"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"2023-09-02 23:35:40",994446,19.58,69.43,0,0.002,0.41,160,0.41,19.6,1,0.6,0,-0.39,0.14,0.41
"2023-09-02 23:35:45",994447,19.58,69.15,0,0.001,0.37,140.1,0.37,19.6,0.8,0.4,0,-0.29,0.24,0.37
"2023-09-02 23:35:50",994448,19.58,69.19,0,0.001,0.25,156.7,0.25,19.6,0.9,0.5,0,-0.23,0.1,0.25
"2023-09-02 23:35:55",994449,19.58,69.35,0,0,0.21,134.6,0.21,19.6,1,0.5,0,-0.15,0.15,0.21
"2023-09-02 23:36:00",994450,19.58,69.43,0,0.001,0.17,197.1,0.17,19.5,0.9,0.5,0,-0.16,-0.05,0.17
"2023-09-02 23:36:05",994451,19.58,69.41,0,0.001,0.21,150.2,0.21,19.5,0.9,0.5,0,-0.18,0.1,0.21
"2023-09-02 23:36:10",994452,19.58,69.37,0,0.001,0.32,128.6,0.32,19.5,0.9,0.6,0,-0.2,0.25,0.32
"2023-09-02 23:36:15",994453,19.58,69.41,0,0.001,0.21,140.3,0.21,19.5,0.9,0.6,0,-0.16,0.14,0.21
"2023-09-02 23:36:20",994454,19.58,69.41,0,0.002,0.24,155.2,0.24,19.5,0.9,0.5,0,-0.22,0.1,0.24
"2023-09-02 23:36:25",994455,19.58,69.23,0,0.002,0.34,161.5,0.34,19.5,0.9,0.6,0,-0.32,0.11,0.34
"2023-09-02 23:36:30",994456,19.58,69.17,0,0.002,0.28,147,0.28,19.6,0.9,0.7,0,-0.23,0.15,0.28
"2023-09-02 23:36:35",994457,19.58,69.21,0,0.002,0.25,152.5,0.25,19.5,1,0.7,0,-0.23,0.12,0.25
"2023-09-02 23:36:40",994458,19.58,69.27,0,0.001,0.26,151.4,0.26,19.5,0.9,0.7,0,-0.22,0.12,0.26
"2023-09-02 23:36:45",994459,19.58,69.29,0,0.002,0.21,155.2,0.21,19.5,1,0.5,0,-0.19,0.09,0.21
"2023-09-02 23:36:50",994460,19.58,69.39,0,0.002,0.26,145.4,0.26,19.5,0.9,0.6,0,-0.21,0.15,0.26
"2023-09-02 23:36:55",994461,19.58,69.55,0,0.002,0.19,136.9,0.19,19.5,1,0.7,0,-0.14,0.13,0.19
"2023-09-02 23:37:00",994462,19.58,69.77,0,0.001,0.17,144,0.17,19.4,1,0.5,0,-0.14,0.1,0.17
"2023-09-02 23:37:05",994463,19.58,69.77,0,0.001,0.11,169.2,0.11,19.4,1,0.5,0,-0.11,0.02,0.11
"2023-09-02 23:37:10",994464,19.58,69.69,0,0.001,0.19,155.3,0.19,19.4,0.9,0.7,0,-0.17,0.08,0.19
"2023-09-02 23:37:15",994465,19.58,69.77,0,0.001,0.21,160.1,0.21,19.4,1,0.4,0,-0.2,0.07,0.21
"2023-09-02 23:37:20",994466,19.58,69.87,0,0.001,0.18,151.8,0.18,19.4,0.8,0.8,0,-0.16,0.08,0.18
"2023-09-02 23:37:25",994467,19.58,69.83,0,0.001,0.19,165.1,0.19,19.4,0.7,0.6,0,-0.19,0.05,0.19
"2023-09-02 23:37:30",994468,19.58,69.71,0,0.001,0.37,171.6,0.37,19.4,0.8,0.8,0,-0.37,0.05,0.37
"2023-09-02 23:37:35",994469,19.58,69.65,0,0.002,0.41,177,0.41,19.5,0.8,0.7,0,-0.41,0.02,0.41
"2023-09-02 23:37:40",994470,19.58,69.63,0,0.001,0.39,166,0.39,19.5,1,0.4,0,-0.38,0.09,0.39
"2023-09-02 23:37:45",994471,19.58,69.27,0,0.001,0.37,160.8,0.37,19.5,0.9,0.5,0,-0.35,0.12,0.37
"2023-09-02 23:37:50",994472,19.58,69.14,0,0.001,0.47,171.4,0.47,19.6,0.9,0.7,0,-0.46,0.07,0.47
"2023-09-02 23:37:55",994473,19.58,69.15,0,0.001,0.34,178.8,0.34,19.5,1.1,0.5,0,-0.34,0.01,0.34
"2023-09-02 23:38:00",994474,19.58,69.15,0,0.001,0.48,166.2,0.48,19.5,1,0.6,0,-0.47,0.11,0.48
"2023-09-02 23:38:05",994475,19.58,69.14,0,0.001,0.45,178.3,0.45,19.5,1,0.5,0,-0.45,0.01,0.45
"2023-09-02 23:38:10",994476,19.58,69.24,0,0.002,0.43,172.9,0.43,19.6,0.9,0.8,0,-0.43,0.05,0.43
"2023-09-02 23:38:15",994477,19.58,69.29,0,0.001,0.3,170,0.3,19.5,1,0.7,0,-0.3,0.05,0.3
"2023-09-02 23:38:20",994478,19.58,69.27,0,0.002,0.45,155.4,0.45,19.5,1,0.7,0,-0.41,0.19,0.45
"2023-09-02 23:38:25",994479,19.58,69.27,0,0.001,0.27,179.6,0.27,19.5,1,0.8,0,-0.27,0,0.27
"2023-09-02 23:38:30",994480,19.58,69.33,0,0.001,0.4,160.8,0.4,19.5,0.9,0.7,0,-0.38,0.13,0.4
"2023-09-02 23:38:35",994481,19.58,69.41,0,0.002,0.27,163.9,0.27,19.5,1,0.5,0,-0.26,0.08,0.27
"2023-09-02 23:38:40",994482,19.58,69.41,0,0.001,0.29,164.8,0.29,19.5,1,0.6,0,-0.28,0.08,0.29
"2023-09-02 23:38:45",994483,19.58,69.11,0,0.002,0.38,198.8,0.38,19.6,0.8,0.7,0,-0.36,-0.12,0.38
"2023-09-02 23:38:50",994484,19.58,69.04,0,0.001,0.53,167.9,0.53,19.6,1.1,0.6,0,-0.52,0.11,0.53
"2023-09-02 23:38:55",994485,19.58,69.21,0,0.002,0.41,174.5,0.41,19.6,0.9,0.5,0,-0.41,0.04,0.41
"2023-09-02 23:39:00",994486,19.58,69.25,0,0.002,0.41,169.1,0.41,19.5,0.9,0.6,0,-0.4,0.08,0.41
"2023-09-02 23:39:05",994487,19.58,69.05,0,0.002,0.46,168.3,0.46,19.6,1,0.7,0,-0.45,0.09,0.46
"2023-09-02 23:39:10",994488,19.58,68.8,0,0.001,0.38,166.8,0.38,19.7,1,0.7,0,-0.37,0.09,0.38
"2023-09-02 23:39:15",994489,19.58,68.66,0,0.002,0.51,168.8,0.51,19.6,1,0.7,0,-0.5,0.1,0.51
"2023-09-02 23:39:20",994490,19.58,68.38,0,0.001,0.66,162.6,0.66,19.7,0.9,0.5,0,-0.63,0.2,0.66
"2023-09-02 23:39:25",994491,19.58,68.3,0,0.001,0.62,164.8,0.62,19.7,0.8,0.7,0,-0.6,0.16,0.62
"2023-09-02 23:39:30",994492,19.58,68.48,0,0.002,0.31,227.2,0.31,19.7,0.9,0.7,0,-0.21,-0.23,0.31
"2023-09-02 23:39:35",994493,19.58,68.72,0,0.001,0.43,158.7,0.43,19.6,1.1,0.7,0,-0.4,0.16,0.43
"2023-09-02 23:39:40",994494,19.58,68.74,0,0.001,0.47,171.3,0.47,19.6,1,0.4,0,-0.47,0.07,0.47
"2023-09-02 23:39:45",994495,19.58,68.82,0,0.002,0.35,155.6,0.35,19.6,0.9,0.6,0,-0.31,0.14,0.35
"2023-09-02 23:39:50",994496,19.58,68.8,0,0.001,0.29,152.3,0.29,19.6,0.9,0.5,0,-0.25,0.13,0.29
"2023-09-02 23:39:55",994497,19.58,68.74,0,0.001,0.25,206.4,0.25,19.5,0.5,0.5,0,-0.22,-0.11,0.25
"2023-09-02 23:40:00",994498,19.58,68.6,0,0.001,0.41,160.1,0.41,19.6,0.9,0.7,0,-0.38,0.14,0.41
"2023-09-02 23:40:05",994499,19.58,68.6,0,0.002,0.4,158.5,0.4,19.6,1,0.7,0,-0.38,0.15,0.4
"2023-09-02 23:40:10",994500,19.58,68.62,0,0.001,0.42,168.6,0.42,19.5,0.8,0.7,0,-0.41,0.08,0.42
"2023-09-02 23:40:15",994501,19.58,68.72,0,0.001,0.42,185.6,0.42,19.6,0.8,0.8,0,-0.42,-0.04,0.42
"2023-09-02 23:40:20",994502,19.58,68.72,0,0.001,0.4,172.7,0.4,19.6,0.9,0.8,0,-0.4,0.05,0.4
"2023-09-02 23:40:25",994503,19.58,68.84,0,0.002,0.38,190.7,0.38,19.6,0.9,0.6,0,-0.38,-0.07,0.38
"2023-09-02 23:40:30",994504,19.58,68.92,0,0.002,0.34,217.4,0.34,19.6,0.9,0.6,0,-0.27,-0.2,0.34
"2023-09-02 23:40:35",994505,19.58,68.94,0,0.001,0.27,184.2,0.27,19.6,1,0.7,0,-0.26,-0.02,0.27
"2023-09-02 23:40:40",994506,19.58,68.98,0,0.001,0.31,170,0.31,19.5,0.9,0.5,0,-0.3,0.05,0.31
"2023-09-02 23:40:45",994507,19.58,68.72,0,0.001,0.77,165.9,0.77,19.5,0.8,0.5,0,-0.74,0.19,0.77
"2023-09-02 23:40:50",994508,19.58,68.54,0,0.002,0.53,171.4,0.53,19.6,0.9,0.7,0,-0.52,0.08,0.53
"2023-09-02 23:40:55",994509,19.58,68.48,0,0.001,0.77,166.6,0.77,19.7,1,0.7,0,-0.75,0.18,0.77
"2023-09-02 23:41:00",994510,19.58,68.22,0,0.001,0.58,180.9,0.58,19.7,1,0.5,0,-0.58,-0.01,0.58
"2023-09-02 23:41:05",994511,19.58,68.2,0,0.002,0.64,173.9,0.64,19.8,0.9,0.6,0,-0.64,0.07,0.64
"2023-09-02 23:41:10",994512,19.58,68.28,0,0.001,0.3,171.8,0.3,19.7,1.1,0.5,0,-0.29,0.04,0.3
"2023-09-02 23:41:15",994513,19.58,68.46,0,0.001,0.33,176.4,0.33,19.6,1.1,0.7,0,-0.33,0.02,0.33
"2023-09-02 23:41:20",994514,19.6,68.56,0,0.001,0.35,167.3,0.35,19.6,0.8,0.7,0,-0.34,0.08,0.35
"2023-09-02 23:41:25",994515,19.6,68.72,0,0.001,0.46,166.9,0.46,19.6,0.7,0.7,0,-0.45,0.1,0.46
"2023-09-02 23:41:30",994516,19.6,68.8,0,0.001,0.36,157.5,0.36,19.6,0.9,0.6,0,-0.34,0.14,0.36
"2023-09-02 23:41:35",994517,19.6,68.8,0,0.001,0.27,181.2,0.27,19.6,0.8,0.7,0,-0.27,-0.01,0.27
"2023-09-02 23:41:40",994518,19.6,68.8,0,0.002,0.41,172,0.41,19.6,0.9,0.5,0,-0.41,0.06,0.41
"2023-09-02 23:41:45",994519,19.6,68.78,0,0.002,0.48,172,0.48,19.6,1,0.7,0,-0.47,0.07,0.48
"2023-09-02 23:41:50",994520,19.6,68.7,0,0.001,0.38,181.6,0.38,19.6,0.9,0.7,0,-0.38,-0.01,0.38
"2023-09-02 23:41:55",994521,19.6,68.64,0,0.001,0.47,203.5,0.47,19.6,0.8,0.7,0,-0.44,-0.19,0.47
"2023-09-02 23:42:00",994522,19.6,68.72,0,0.001,0.18,195.2,0.18,19.7,1,0.7,0,-0.17,-0.05,0.18
"2023-09-02 23:42:05",994523,19.6,68.76,0,0.001,0.59,226.7,0.59,19.7,0.9,0.7,0,-0.4,-0.43,0.59
"2023-09-02 23:42:10",994524,19.6,68.8,0,0.002,0.33,159.7,0.33,19.6,1,0.7,0,-0.31,0.11,0.33
"2023-09-02 23:42:15",994525,19.6,68.72,0,0.001,0.5,172.4,0.5,19.6,1.1,0.7,0,-0.5,0.07,0.5
"2023-09-02 23:42:20",994526,19.6,68.66,0,0.001,0.67,225.8,0.67,19.6,1.1,0.5,0,-0.47,-0.48,0.67
"2023-09-02 23:42:25",994527,19.6,68.7,0,0.002,0.2,235.7,0.2,19.6,0.9,0.6,0,-0.11,-0.16,0.2
"2023-09-02 23:42:30",994528,19.6,68.72,0,0.001,0.32,189.7,0.32,19.6,0.9,0.7,0,-0.31,-0.05,0.32
"2023-09-02 23:42:35",994529,19.6,68.72,0,0.002,0.24,189.3,0.24,19.6,0.7,0.5,0,-0.24,-0.04,0.24
"2023-09-02 23:42:40",994530,19.6,68.7,0,0.001,0.37,171.9,0.37,19.6,0.9,0.7,0,-0.37,0.05,0.37
"2023-09-02 23:42:45",994531,19.6,68.66,0,0.001,0.33,177.1,0.33,19.5,0.8,0.5,0,-0.33,0.02,0.33
"2023-09-02 23:42:50",994532,19.6,68.66,0,0.001,0.47,181.5,0.47,19.6,0.8,0.4,0,-0.47,-0.01,0.47
"2023-09-02 23:42:55",994533,19.6,68.78,0,0.001,0.38,174.9,0.38,19.6,0.9,0.7,0,-0.38,0.03,0.38
"2023-09-02 23:43:00",994534,19.6,68.78,0,0.002,0.24,190.9,0.24,19.6,0.8,0.6,0,-0.23,-0.04,0.24
"2023-09-02 23:43:05",994535,19.6,68.82,0,0.001,0.48,170.2,0.48,19.6,1,0.5,0,-0.47,0.08,0.48
"2023-09-02 23:43:10",994536,19.6,68.75,0,0.002,0.14,149.6,0.14,19.6,0.9,0.4,0,-0.12,0.07,0.14
"2023-09-02 23:43:15",994537,19.6,68.5,0,0.001,0.4,158.5,0.4,19.6,1,0.5,0,-0.37,0.15,0.4
"2023-09-02 23:43:20",994538,19.6,68.46,0,0.001,0.61,171.6,0.61,19.6,0.9,0.8,0,-0.6,0.09,0.61
"2023-09-02 23:43:25",994539,19.6,68.4,0,0.001,0.33,202.8,0.33,19.6,1,0.5,0,-0.31,-0.13,0.33
"2023-09-02 23:43:30",994540,19.6,68.24,0,0.002,0.57,194.3,0.57,19.7,0.9,0.5,0,-0.56,-0.14,0.57
"2023-09-02 23:43:35",994541,19.6,68.24,0,0.001,0.52,173.7,0.52,19.7,1,0.7,0,-0.51,0.06,0.52
"2023-09-02 23:43:40",994542,19.6,68.34,0,0.001,0.73,173.6,0.73,19.7,0.8,0.7,0,-0.73,0.08,0.73
"2023-09-02 23:43:45",994543,19.6,68.38,0,0.002,0.59,182.7,0.59,19.7,0.8,0.5,0,-0.59,-0.03,0.59
"2023-09-02 23:43:50",994544,19.6,68.42,0,0.001,0.56,182.4,0.56,19.7,1.1,0.5,0,-0.56,-0.02,0.56
"2023-09-02 23:43:55",994545,19.6,68.48,0,0.001,0.46,190.9,0.46,19.7,1,0.5,0,-0.45,-0.09,0.46
"2023-09-02 23:44:00",994546,19.6,68.48,0,0.001,0.23,162.4,0.23,19.6,0.9,0.4,0,-0.21,0.07,0.23
"2023-09-02 23:44:05",994547,19.6,68.38,0,0.001,0.47,176.8,0.47,19.6,0.9,0.7,0,-0.47,0.03,0.47
"2023-09-02 23:44:10",994548,19.6,68.44,0,0.001,0.75,187.3,0.75,19.6,1,0.4,0,-0.74,-0.1,0.75
"2023-09-02 23:44:15",994549,19.6,68.44,0,0.001,0.35,187.4,0.35,19.6,0.7,0.8,0,-0.34,-0.04,0.35
"2023-09-02 23:44:20",994550,19.6,68.46,0,0.001,0.34,194.8,0.34,19.6,1,0.5,0,-0.33,-0.09,0.34
"2023-09-02 23:44:25",994551,19.6,68.46,0,0.002,0.43,190.3,0.43,19.7,0.8,0.7,0,-0.42,-0.08,0.43
"2023-09-02 23:44:30",994552,19.6,68.48,0,0.001,0.31,164.6,0.31,19.6,0.8,0.6,0,-0.29,0.08,0.31
"2023-09-02 23:44:35",994553,19.62,68.46,0,0.001,0.26,224.9,0.26,19.6,1.1,0.6,0,-0.18,-0.18,0.26
"2023-09-02 23:44:40",994554,19.62,68.39,0,0.002,0.44,173.3,0.44,19.6,1.1,0.5,0,-0.44,0.05,0.44
"2023-09-02 23:44:45",994555,19.62,68.26,0,0.002,0.68,160.4,0.68,19.6,0.9,0.7,0,-0.64,0.23,0.68
"2023-09-02 23:44:50",994556,19.62,68.43,0,0.001,0.27,202.5,0.27,19.6,0.8,0.5,0,-0.25,-0.1,0.27
"2023-09-02 23:44:55",994557,19.62,68.37,0,0.002,0.76,177.1,0.76,19.7,0.9,0.7,0,-0.76,0.04,0.76
"2023-09-02 23:45:00",994558,19.62,68.26,0,0.001,0.29,188.7,0.29,19.7,1,0.4,0,-0.28,-0.04,0.29
"2023-09-02 23:45:05",994559,19.62,68.26,0,0.001,0.21,189.8,0.21,19.7,1,0.6,0,-0.21,-0.04,0.21
"2023-09-02 23:45:10",994560,19.62,68.24,0,0.001,0.41,177.6,0.41,19.7,1.1,0.7,0,-0.41,0.02,0.41
"2023-09-02 23:45:15",994561,19.62,68.24,0,0.001,0.53,170.1,0.53,19.7,1,0.5,0,-0.52,0.09,0.53
"2023-09-02 23:45:20",994562,19.62,68.08,0,0.001,0.29,193.7,0.29,19.7,0.9,0.5,0,-0.28,-0.07,0.29
"2023-09-02 23:45:25",994563,19.62,67.92,0,0.001,0.73,186.8,0.73,19.9,1.2,0.5,0,-0.73,-0.09,0.73
"2023-09-02 23:45:30",994564,19.62,67.91,0,0.002,0.6,163.4,0.6,19.8,0.8,0.5,0,-0.57,0.17,0.6
"2023-09-02 23:45:35",994565,19.62,68.13,0,0.002,0.5,177.9,0.5,19.7,0.7,0.5,0,-0.5,0.02,0.5
"2023-09-02 23:45:40",994566,19.64,68.19,0,0.001,0.44,169.4,0.44,19.7,0.8,0.7,0,-0.43,0.08,0.44
"2023-09-02 23:45:45",994567,19.64,68.22,0,0.001,0.57,244.1,0.57,19.7,1,0.5,0,-0.25,-0.52,0.57
"2023-09-02 23:45:50",994568,19.64,68.04,0,0.002,0.22,176.2,0.22,19.6,1.1,0.7,0,-0.22,0.01,0.22
"2023-09-02 23:45:55",994569,19.64,67.98,0,0.001,0.56,181,0.56,19.7,0.9,0.5,0,-0.56,-0.01,0.56
"2023-09-02 23:46:00",994570,19.64,68.09,0,0.001,0.45,183.7,0.45,19.7,0.7,0.7,0,-0.44,-0.03,0.45
"2023-09-02 23:46:05",994571,19.64,68.14,0,0.001,0.63,173.9,0.63,19.6,1.1,0.8,0,-0.63,0.07,0.63
"2023-09-02 23:46:10",994572,19.64,67.93,0,0.002,0.64,172.4,0.64,19.8,0.8,0.8,0,-0.64,0.09,0.64
"2023-09-02 23:46:15",994573,19.65,67.82,0,0.002,0.69,177.4,0.69,19.8,0.8,0.5,0,-0.69,0.03,0.69
"2023-09-02 23:46:20",994574,19.66,67.91,0,0.001,0.54,194,0.54,19.8,0.9,0.7,0,-0.52,-0.13,0.54
"2023-09-02 23:46:25",994575,19.66,67.97,0,0.001,0.5,180.6,0.5,19.7,0.8,0.8,0,-0.5,-0.01,0.5
"2023-09-02 23:46:30",994576,19.66,67.98,0,0.002,0.63,192.5,0.63,19.7,1,0.7,0,-0.61,-0.14,0.63
"2023-09-02 23:46:35",994577,19.66,68.03,0,0.002,0.45,203.4,0.45,19.8,0.9,0.5,0,-0.41,-0.18,0.45
"2023-09-02 23:46:40",994578,19.66,68.13,0,0.001,0.42,204.2,0.42,19.7,0.9,0.7,0,-0.38,-0.17,0.42
"2023-09-02 23:46:45",994579,19.66,68.25,0,0.002,0.44,171.1,0.44,19.7,0.7,0.5,0,-0.43,0.07,0.44
"2023-09-02 23:46:50",994580,19.66,68.27,0,0.001,0.68,183,0.68,19.7,1.1,0.4,0,-0.68,-0.04,0.68
"2023-09-02 23:46:55",994581,19.68,68.22,0,0.001,0.57,184.1,0.57,19.8,1,0.6,0,-0.56,-0.04,0.57
"2023-09-02 23:47:00",994582,19.68,68.26,0,0.002,0.37,164,0.37,19.7,1,0.7,0,-0.36,0.1,0.37
"2023-09-02 23:47:05",994583,19.68,68.27,0,0.002,0.54,171.4,0.54,19.7,0.8,0.5,0,-0.54,0.08,0.54
"2023-09-02 23:47:10",994584,19.68,68.16,0,0.001,0.61,182.2,0.61,19.7,1,0.6,0,-0.61,-0.02,0.61
"2023-09-02 23:47:15",994585,19.68,67.64,0,0.001,0.61,174.1,0.61,19.8,0.9,0.5,0,-0.6,0.06,0.61
"2023-09-02 23:47:20",994586,19.68,67.43,0,0.002,1.11,185.6,1.11,20,1.1,0.5,0,-1.1,-0.11,1.11
"2023-09-02 23:47:25",994587,19.72,67.49,0,0.001,0.64,173.5,0.64,19.9,1.1,0.7,0,-0.64,0.07,0.64
"2023-09-02 23:47:30",994588,19.72,67.61,0,0.002,0.79,163.5,0.79,19.9,0.8,0.5,0,-0.75,0.22,0.79
"2023-09-02 23:47:35",994589,19.72,67.54,0,0.001,0.54,165.8,0.54,19.9,0.9,0.6,0,-0.53,0.13,0.54
"2023-09-02 23:47:40",994590,19.76,67.51,0,0.001,0.9,159.4,0.9,19.9,1,0.7,0,-0.85,0.32,0.9
"2023-09-02 23:47:45",994591,19.77,67.51,0,0.002,0.29,179.4,0.29,19.8,0.9,0.6,0,-0.29,0,0.29
"2023-09-02 23:47:50",994592,19.79,67.48,0,0.002,0.49,169.9,0.49,19.8,0.8,0.8,0,-0.48,0.09,0.49
"2023-09-02 23:47:55",994593,19.79,67.64,0,0.001,0.74,176.7,0.74,19.8,0.8,0.6,0,-0.74,0.04,0.74
"2023-09-02 23:48:00",994594,19.78,67.66,0,0.001,0.45,186.8,0.45,19.8,1,0.6,0,-0.44,-0.05,0.45
"2023-09-02 23:48:05",994595,19.73,67.62,0,0.001,0.52,179.6,0.52,19.9,1,0.8,0,-0.52,0,0.52
"2023-09-02 23:48:10",994596,19.72,67.64,0,0.001,0.65,171.6,0.65,19.9,1,0.7,0,-0.65,0.1,0.65
"2023-09-02 23:48:15",994597,19.72,67.42,0,0.001,0.73,173.5,0.73,19.8,0.9,0.8,0,-0.73,0.08,0.73
"2023-09-02 23:48:20",994598,19.72,67.27,0,0.002,0.63,197.9,0.63,19.9,0.9,0.5,0,-0.6,-0.2,0.63
"2023-09-02 23:48:25",994599,19.72,67.31,0,0.001,0.69,183.7,0.69,19.9,1,0.5,0,-0.68,-0.04,0.69
"2023-09-02 23:48:30",994600,19.74,67.33,0,0.001,0.68,176.1,0.68,20,1.1,0.6,0,-0.68,0.05,0.68
"2023-09-02 23:48:35",994601,19.74,67.39,0,0.002,0.71,172.3,0.71,19.9,1,0.7,0,-0.71,0.1,0.71
"2023-09-02 23:48:40",994602,19.74,67.45,0,0.001,0.85,173.9,0.85,19.9,0.9,0.7,0,-0.84,0.09,0.85
"2023-09-02 23:48:45",994603,19.74,67.35,0,0.001,0.82,176.9,0.82,19.9,0.9,0.9,0,-0.82,0.04,0.82
"2023-09-02 23:48:50",994604,19.74,67.35,0,0.001,0.73,156.2,0.73,19.9,0.8,0.8,0,-0.66,0.29,0.73
"2023-09-02 23:48:55",994605,19.74,67.33,0,0.001,0.64,170.6,0.64,19.9,0.9,0.8,0,-0.63,0.11,0.64
"2023-09-02 23:49:00",994606,19.76,67.49,0,0.001,0.33,175.1,0.33,19.8,0.8,0.4,0,-0.33,0.03,0.33
"2023-09-02 23:49:05",994607,19.76,67.59,0,0.002,0.58,157.4,0.58,19.7,1,0.6,0,-0.53,0.22,0.58
"2023-09-02 23:49:10",994608,19.76,67.59,0,0.001,0.48,171.7,0.48,19.8,0.7,0.6,0,-0.48,0.07,0.48
"2023-09-02 23:49:15",994609,19.76,67.49,0,0.001,0.45,146.8,0.45,19.8,0.8,0.6,0,-0.37,0.24,0.45
"2023-09-02 23:49:20",994610,19.78,67.35,0,0.001,1.03,173.8,1.03,19.9,0.7,0.6,0,-1.03,0.11,1.03
"2023-09-02 23:49:25",994611,19.78,67.27,0,0.001,1.25,181.4,1.25,19.9,0.8,0.4,0,-1.25,-0.03,1.25
"2023-09-02 23:49:30",994612,19.78,67.27,0,0.002,0.65,212.3,0.65,19.8,0.9,0.6,0,-0.55,-0.35,0.65
"2023-09-02 23:49:35",994613,19.78,67.31,0,0.001,0.52,191.9,0.52,19.8,1.1,0.5,0,-0.51,-0.11,0.52
"2023-09-02 23:49:40",994614,19.78,67.21,0,0.001,0.63,209.8,0.63,19.8,0.9,0.5,0,-0.55,-0.32,0.63
"2023-09-02 23:49:45",994615,19.78,67.21,0,0.001,0.58,188,0.58,19.8,0.8,0.5,0,-0.58,-0.08,0.58
"2023-09-02 23:49:50",994616,19.78,67.07,0,0.001,0.75,147.2,0.75,19.8,0.5,0.5,0,-0.63,0.41,0.75
"2023-09-02 23:49:55",994617,19.78,66.85,0,0.001,0.54,200.8,0.54,19.9,0.9,0.3,0,-0.51,-0.19,0.54
"2023-09-02 23:50:00",994618,19.78,66.85,0,0.001,0.55,208.4,0.55,19.9,0.9,0.8,0,-0.49,-0.26,0.55
"2023-09-02 23:50:05",994619,19.8,66.99,0,0.001,0.41,185,0.41,19.9,0.8,0.8,0,-0.4,-0.04,0.41
"2023-09-02 23:50:10",994620,19.8,66.99,0,0.001,0.5,174.1,0.5,19.9,0.8,0.7,0,-0.49,0.05,0.5
"2023-09-02 23:50:15",994621,19.8,66.97,0,0.001,0.48,179.2,0.48,19.9,1,0.4,0,-0.48,0.01,0.48
"2023-09-02 23:50:20",994622,19.8,67.13,0,0.001,0.33,183.5,0.33,19.9,1,0.5,0,-0.33,-0.02,0.33
"2023-09-02 23:50:25",994623,19.8,67.17,0,0.001,0.37,176.5,0.37,19.8,1,0.7,0,-0.37,0.02,0.37
"2023-09-02 23:50:30",994624,19.8,67.11,0,0.001,0.69,183.2,0.69,19.8,0.9,0.8,0,-0.69,-0.04,0.69
"2023-09-02 23:50:35",994625,19.8,66.97,0,0.001,0.55,143.2,0.55,19.8,1,0.5,0,-0.44,0.33,0.55
"2023-09-02 23:50:40",994626,19.82,66.91,0,0.001,0.73,146.3,0.73,19.9,0.8,0.6,0,-0.61,0.41,0.73
"2023-09-02 23:50:45",994627,19.82,66.95,0,0.002,0.6,159,0.6,19.9,0.9,0.7,0,-0.56,0.21,0.6
"2023-09-02 23:50:50",994628,19.82,66.69,0,0.001,0.75,164.6,0.75,20,1,0.5,0,-0.72,0.2,0.75
"2023-09-02 23:50:55",994629,19.82,66.67,0,0.001,0.76,161.6,0.76,20.1,0.9,0.6,0,-0.73,0.24,0.76
"2023-09-02 23:51:00",994630,19.82,66.87,0,0.001,0.51,152.2,0.51,20,1.1,0.7,0,-0.45,0.24,0.51
"2023-09-02 23:51:05",994631,19.82,66.97,0,0.001,0.57,137.6,0.57,19.9,0.8,0.6,0,-0.42,0.38,0.57
"2023-09-02 23:51:10",994632,19.82,67.03,0,0.001,0.55,116.6,0.55,19.8,1,0.5,0,-0.25,0.49,0.55
"2023-09-02 23:51:15",994633,19.82,66.83,0,0.001,0.72,121.1,0.72,19.9,0.9,0.5,0,-0.37,0.62,0.72
"2023-09-02 23:51:20",994634,19.84,66.73,0,0.001,0.41,138.6,0.41,19.9,0.8,0.6,0,-0.31,0.27,0.41
"2023-09-02 23:51:25",994635,19.84,66.77,0,0.001,0.53,184.3,0.53,19.9,0.8,0.7,0,-0.52,-0.04,0.53
"2023-09-02 23:51:30",994636,19.84,66.77,0,0.002,0.63,162.4,0.63,19.8,0.9,0.6,0,-0.6,0.19,0.63
"2023-09-02 23:51:35",994637,19.84,66.87,0,0.002,0.6,165.9,0.6,19.9,0.9,0.6,0,-0.58,0.15,0.6
"2023-09-02 23:51:40",994638,19.84,67.15,0,0.001,0.2,188.7,0.2,19.8,0.9,0.5,0,-0.2,-0.03,0.2
"2023-09-02 23:51:45",994639,19.84,67.11,0,0.001,0.51,149.2,0.51,19.8,1,0.7,0,-0.44,0.26,0.51
"2023-09-02 23:51:50",994640,19.84,66.97,0,0.001,0.54,151.7,0.54,19.9,1.1,0.7,0,-0.48,0.26,0.54
"2023-09-02 23:51:55",994641,19.84,66.91,0,0.001,0.61,165.1,0.61,19.9,0.9,0.7,0,-0.59,0.16,0.61
"2023-09-02 23:52:00",994642,19.84,67.03,0,0.001,0.49,132.6,0.49,19.9,1,0.6,0,-0.33,0.36,0.49
"2023-09-02 23:52:05",994643,19.86,67.09,0,0.001,0.47,126.6,0.47,19.8,1.1,0.5,0,-0.28,0.37,0.47
"2023-09-02 23:52:10",994644,19.86,67.09,0,0.001,0.46,136.2,0.46,19.8,1.1,0.5,0,-0.33,0.32,0.46
