"TOA5","19171","CR1000X","19171","CR1000X.Std.04.02","CPU:GEMINI_weatherstation_2023.CR1X","64682","Table1"
"TIMESTAMP","RECORD","AirTC","RH","PanelT","PPF","windSpeed","windDirection","GustWindSpeed","AirTemp","XOrientation","YOrientation","CompassHeading","N_Wind","E_Wind","GustWindSpeed2"
"2023-09-05 02:59:55",1031457,15.22,87.6,0,0.001,2.92,151.6,2.92,15.3,0.7,0.9,0,-2.57,1.39,2.92
"2023-09-05 03:00:00",1031458,15.22,87.6,0,0.001,1.77,111.5,1.77,15.2,0.8,0.6,0,-0.65,1.65,1.77
"2023-09-05 03:00:05",1031459,15.22,87.6,0,0.001,0.45,170.5,0.45,15.2,0.9,0.8,0,-0.45,0.07,0.45
"2023-09-05 03:00:10",1031460,15.22,87.6,0,0.001,1.26,177.1,1.26,15.2,1,0.5,0,-1.26,0.06,1.26
"2023-09-05 03:00:15",1031461,15.22,87.5,0,0.001,0.74,176.1,0.74,15.1,0.8,0.5,0,-0.74,0.05,0.74
"2023-09-05 03:00:20",1031462,15.22,87.5,0,0.001,1.57,150,1.57,15.2,1,0.7,0,-1.36,0.78,1.57
"2023-09-05 03:00:25",1031463,15.22,87.6,0,0.001,2.74,106.6,2.74,15.3,0.8,0.8,0,-0.78,2.63,2.74
"2023-09-05 03:00:30",1031464,15.22,87.6,0,0.001,1.43,159.3,1.43,15.2,0.9,0.5,0,-1.33,0.5,1.43
"2023-09-05 03:00:35",1031465,15.22,87.6,0,0,1.58,140.9,1.58,15.2,0.8,0.5,0,-1.23,1,1.58
"2023-09-05 03:00:40",1031466,15.22,87.6,0,0.001,1.33,103.2,1.33,15.2,0.8,0.5,0,-0.3,1.29,1.33
"2023-09-05 03:00:45",1031467,15.22,87.7,0,0,1.34,125.5,1.34,15.2,0.6,0.6,0,-0.78,1.09,1.34
"2023-09-05 03:00:50",1031468,15.22,87.7,0,0.001,1.41,151.9,1.41,15.2,0.9,0.5,0,-1.24,0.66,1.41
"2023-09-05 03:00:55",1031469,15.2,87.6,0,0.001,0.53,189.5,0.53,15.1,0.7,0.5,0,-0.52,-0.09,0.53
"2023-09-05 03:01:00",1031470,15.2,87.6,0,0.001,2.92,119.4,2.92,15.2,0.7,0.7,0,-1.43,2.55,2.92
"2023-09-05 03:01:05",1031471,15.2,87.6,0,0.001,1.5,129.3,1.5,15.2,0.9,0.5,0,-0.95,1.16,1.5
"2023-09-05 03:01:10",1031472,15.2,87.6,0,0.001,0.97,175.3,0.97,15.1,0.7,0.6,0,-0.97,0.08,0.97
"2023-09-05 03:01:15",1031473,15.2,87.6,0,0.001,1.73,129.1,1.73,15.2,0.8,0.6,0,-1.09,1.34,1.73
"2023-09-05 03:01:20",1031474,15.2,87.7,0,0.002,1.74,124.2,1.74,15.2,0.8,0.7,0,-0.98,1.44,1.74
"2023-09-05 03:01:25",1031475,15.2,87.7,0,0,1.48,119.1,1.48,15.2,0.7,0.5,0,-0.72,1.3,1.48
"2023-09-05 03:01:30",1031476,15.2,87.7,0,0.001,1.25,158.5,1.25,15.2,0.8,0.6,0,-1.16,0.46,1.25
"2023-09-05 03:01:35",1031477,15.2,87.7,0,0.001,1.62,144.8,1.62,15.2,0.8,0.7,0,-1.32,0.93,1.62
"2023-09-05 03:01:40",1031478,15.2,87.7,0,0.001,2.24,126.6,2.24,15.2,0.6,0.7,0,-1.34,1.8,2.24
"2023-09-05 03:01:45",1031479,15.2,87.8,0,0.001,1.59,156,1.59,15.2,0.8,0.7,0,-1.45,0.65,1.59
"2023-09-05 03:01:50",1031480,15.2,87.8,0,0.001,2.94,122.1,2.94,15.2,0.9,0.5,0,-1.56,2.49,2.94
"2023-09-05 03:01:55",1031481,15.18,87.8,0,0.001,1.19,132.2,1.19,15.2,0.7,0.7,0,-0.8,0.88,1.19
"2023-09-05 03:02:00",1031482,15.18,87.8,0,0.001,1.95,123.2,1.95,15.2,0.9,0.5,0,-1.07,1.63,1.95
"2023-09-05 03:02:05",1031483,15.18,87.9,0,0.001,1.65,149.9,1.65,15.3,0.8,0.6,0,-1.43,0.83,1.65
"2023-09-05 03:02:10",1031484,15.18,87.9,0,0.001,1.13,193.9,1.13,15.2,0.8,0.5,0,-1.09,-0.27,1.13
"2023-09-05 03:02:15",1031485,15.18,87.9,0,0.001,0.97,169.5,0.97,15.2,0.8,0.6,0,-0.96,0.18,0.97
"2023-09-05 03:02:20",1031486,15.18,87.9,0,0.001,2.3,155.5,2.3,15.3,0.9,0.8,0,-2.09,0.95,2.3
"2023-09-05 03:02:25",1031487,15.18,87.9,0,0.001,1.4,137.9,1.4,15.3,0.8,0.6,0,-1.04,0.94,1.4
"2023-09-05 03:02:30",1031488,15.18,87.9,0,0.001,1.29,207.6,1.29,15.2,0.8,0.4,0,-1.15,-0.6,1.29
"2023-09-05 03:02:35",1031489,15.18,87.9,0,0,2.69,135.7,2.69,15.2,0.7,0.5,0,-1.93,1.88,2.69
"2023-09-05 03:02:40",1031490,15.18,87.9,0,0.001,0.39,189.3,0.39,15.1,0.8,0.5,0,-0.38,-0.06,0.39
"2023-09-05 03:02:45",1031491,15.18,87.9,0,0.001,2.09,112,2.09,15.2,0.9,0.4,0,-0.78,1.94,2.09
"2023-09-05 03:02:50",1031492,15.18,87.9,0,0.001,1.93,123.9,1.93,15.2,0.9,0.7,0,-1.08,1.6,1.93
"2023-09-05 03:02:55",1031493,15.18,87.9,0,0.001,2.39,144.3,2.39,15.2,0.7,0.7,0,-1.94,1.39,2.39
"2023-09-05 03:03:00",1031494,15.18,87.9,0,0.001,1.37,135.8,1.37,15.2,0.8,0.5,0,-0.98,0.95,1.37
"2023-09-05 03:03:05",1031495,15.18,87.9,0,0.001,1.65,181.6,1.65,15.2,0.8,0.7,0,-1.65,-0.05,1.65
"2023-09-05 03:03:10",1031496,15.18,87.8,0,0.001,0.73,150.5,0.73,15.1,0.7,0.6,0,-0.63,0.36,0.73
"2023-09-05 03:03:15",1031497,15.18,87.8,0,0.001,0.87,160.6,0.87,15.1,0.9,0.7,0,-0.82,0.29,0.87
"2023-09-05 03:03:20",1031498,15.18,87.8,0,0.001,0.53,193.1,0.53,15.1,0.8,0.5,0,-0.52,-0.12,0.53
"2023-09-05 03:03:25",1031499,15.18,87.8,0,0.001,1.2,159.1,1.2,15.1,0.7,0.5,0,-1.12,0.43,1.2
"2023-09-05 03:03:30",1031500,15.18,87.8,0,0.001,1.08,163.1,1.08,15.1,0.7,0.6,0,-1.04,0.32,1.08
"2023-09-05 03:03:35",1031501,15.16,87.8,0,0.001,1.1,158.2,1.1,15.1,0.9,0.6,0,-1.02,0.41,1.1
"2023-09-05 03:03:40",1031502,15.16,87.8,0,0.001,2,132.7,2,15.2,0.8,0.6,0,-1.35,1.47,2
"2023-09-05 03:03:45",1031503,15.16,87.8,0,0.001,2.06,124.5,2.06,15.1,0.7,0.5,0,-1.17,1.7,2.06
"2023-09-05 03:03:50",1031504,15.16,87.9,0,0.001,1.49,158.2,1.49,15.2,0.9,0.5,0,-1.38,0.55,1.49
"2023-09-05 03:03:55",1031505,15.16,87.9,0,0.001,2.78,117.7,2.78,15.2,1,0.6,0,-1.29,2.46,2.78
"2023-09-05 03:04:00",1031506,15.16,87.9,0,0.001,2.57,130,2.57,15.2,1,0.8,0,-1.65,1.97,2.57
"2023-09-05 03:04:05",1031507,15.16,87.9,0,0.001,1.28,170.5,1.28,15.1,0.7,0.5,0,-1.26,0.21,1.28
"2023-09-05 03:04:10",1031508,15.16,88,0,0.001,0.93,170.7,0.93,15.1,0.9,0.8,0,-0.92,0.15,0.93
"2023-09-05 03:04:15",1031509,15.16,88,0,0.001,1.2,169.4,1.2,15.1,0.8,0.7,0,-1.18,0.22,1.2
"2023-09-05 03:04:20",1031510,15.16,88,0,0,1.16,162.1,1.16,15.1,0.9,0.7,0,-1.1,0.36,1.16
"2023-09-05 03:04:25",1031511,15.16,88,0,0.001,1.54,117,1.54,15.2,0.7,0.7,0,-0.7,1.37,1.54
"2023-09-05 03:04:30",1031512,15.16,88,0,0.001,0.82,121.3,0.82,15.1,1,0.5,0,-0.43,0.7,0.82
"2023-09-05 03:04:35",1031513,15.14,88,0,0.001,1.87,108.6,1.87,15.1,0.6,0.5,0,-0.6,1.78,1.87
"2023-09-05 03:04:40",1031514,15.14,88,0,0.001,2.03,119.8,2.03,15.1,0.8,0.6,0,-1.01,1.76,2.03
"2023-09-05 03:04:45",1031515,15.14,88,0,0.002,1.84,155.2,1.84,15.2,0.8,0.5,0,-1.67,0.77,1.84
"2023-09-05 03:04:50",1031516,15.14,88,0,0.001,1,171.7,1,15.1,0.7,0.6,0,-0.99,0.14,1
"2023-09-05 03:04:55",1031517,15.14,88,0,0.001,1.19,157.3,1.19,15.1,0.7,0.8,0,-1.1,0.46,1.19
"2023-09-05 03:05:00",1031518,15.14,88,0,0.001,0.95,166,0.95,15.1,0.9,0.5,0,-0.92,0.23,0.95
"2023-09-05 03:05:05",1031519,15.14,88,0,0.001,0.9,148,0.9,15.1,0.7,0.6,0,-0.76,0.48,0.9
"2023-09-05 03:05:10",1031520,15.14,88,0,0.001,2.72,124.4,2.72,15.1,0.7,0.5,0,-1.53,2.25,2.72
"2023-09-05 03:05:15",1031521,15.14,88,0,0.001,2.92,109.5,2.92,15.2,0.6,0.5,0,-0.97,2.76,2.92
"2023-09-05 03:05:20",1031522,15.14,88.1,0,0,1.84,125.2,1.84,15.2,0.9,0.7,0,-1.06,1.51,1.84
"2023-09-05 03:05:25",1031523,15.13,88.1,0,0.001,0.8,158.5,0.8,15.1,1,0.5,0,-0.74,0.29,0.8
"2023-09-05 03:05:30",1031524,15.12,88.1,0,0.001,1.2,161.2,1.2,15.2,0.8,0.5,0,-1.14,0.39,1.2
"2023-09-05 03:05:35",1031525,15.12,88.1,0,0.001,0.69,164.4,0.69,15.1,0.8,0.5,0,-0.66,0.19,0.69
"2023-09-05 03:05:40",1031526,15.12,88.1,0,0.001,1.79,107,1.79,15.1,0.9,0.7,0,-0.52,1.71,1.79
"2023-09-05 03:05:45",1031527,15.12,88.1,0,0,0.54,167.7,0.54,15,0.7,0.8,0,-0.53,0.12,0.54
"2023-09-05 03:05:50",1031528,15.12,88.1,0,0.001,1.11,164.6,1.11,15.1,0.8,0.6,0,-1.07,0.29,1.11
"2023-09-05 03:05:55",1031529,15.12,88.1,0,0.002,0.47,156.7,0.47,15.1,0.7,0.5,0,-0.44,0.19,0.47
"2023-09-05 03:06:00",1031530,15.12,88.1,0,0.001,0.84,158.1,0.84,15.1,0.7,0.7,0,-0.78,0.31,0.84
"2023-09-05 03:06:05",1031531,15.15,88.1,0,0.001,0.8,183.2,0.8,15,0.9,0.6,0,-0.8,-0.04,0.8
"2023-09-05 03:06:10",1031532,15.16,88,0,0.001,1.22,161.5,1.22,15,0.7,0.8,0,-1.16,0.39,1.22
"2023-09-05 03:06:15",1031533,15.14,88.1,0,0.001,0.88,163.6,0.88,15,0.7,0.7,0,-0.85,0.25,0.88
"2023-09-05 03:06:20",1031534,15.18,88.1,0,0.001,0.5,193.3,0.5,15,0.7,0.7,0,-0.48,-0.11,0.5
"2023-09-05 03:06:25",1031535,15.18,88.1,0,0.001,1.59,168.4,1.59,15,0.7,0.5,0,-1.56,0.32,1.59
"2023-09-05 03:06:30",1031536,15.18,88.1,0,0.001,1.12,146.7,1.12,15,0.7,0.5,0,-0.94,0.62,1.12
"2023-09-05 03:06:35",1031537,15.15,88.1,0,0.001,2.07,134.5,2.07,15.1,0.6,0.5,0,-1.45,1.47,2.07
"2023-09-05 03:06:40",1031538,15.12,88.2,0,0.001,1.06,199.9,1.06,15,0.7,0.6,0,-1,-0.36,1.06
"2023-09-05 03:06:45",1031539,15.09,88.2,0,0.001,1.42,192.4,1.42,15.1,0.9,0.5,0,-1.39,-0.31,1.42
"2023-09-05 03:06:50",1031540,15.08,88.2,0,0.001,0.95,127.6,0.95,15,1,0.7,0,-0.58,0.75,0.95
"2023-09-05 03:06:55",1031541,15.08,88.1,0,0.001,0.88,166.1,0.88,15,0.9,0.7,0,-0.86,0.21,0.88
"2023-09-05 03:07:00",1031542,15.08,88.1,0,0.001,2.75,111.5,2.75,15,0.7,0.6,0,-1.01,2.56,2.75
"2023-09-05 03:07:05",1031543,15.08,88.1,0,0.001,2.22,104.4,2.22,15.1,0.8,0.5,0,-0.55,2.15,2.22
"2023-09-05 03:07:10",1031544,15.06,88.1,0,0.001,1.21,178.4,1.21,15.1,0.8,0.7,0,-1.21,0.03,1.21
"2023-09-05 03:07:15",1031545,15.06,88.2,0,0.001,1.34,151.2,1.34,15,0.6,0.8,0,-1.17,0.64,1.34
"2023-09-05 03:07:20",1031546,15.06,88.2,0,0.001,1.69,129.8,1.69,15,0.8,0.5,0,-1.08,1.3,1.69
"2023-09-05 03:07:25",1031547,15.06,88.2,0,0.001,1.46,134.8,1.46,15.1,0.8,0.7,0,-1.03,1.04,1.46
"2023-09-05 03:07:30",1031548,15.06,88.2,0,0.001,0.92,171.4,0.92,15.1,0.8,0.6,0,-0.91,0.14,0.92
"2023-09-05 03:07:35",1031549,15.06,88.2,0,0.001,1.78,160.9,1.78,15.1,1,0.5,0,-1.69,0.58,1.78
"2023-09-05 03:07:40",1031550,15.04,88.3,0,0.001,1.01,170.8,1.01,15.1,0.8,0.4,0,-1,0.16,1.01
"2023-09-05 03:07:45",1031551,15.04,88.3,0,0.001,2.39,136.7,2.39,15.2,0.9,0.5,0,-1.74,1.64,2.39
"2023-09-05 03:07:50",1031552,15.04,88.3,0,0.001,2.42,176.3,2.42,15.2,0.8,0.7,0,-2.41,0.16,2.42
"2023-09-05 03:07:55",1031553,15.04,88.4,0,0.001,1.35,165.3,1.35,15.2,0.8,0.5,0,-1.31,0.34,1.35
"2023-09-05 03:08:00",1031554,15.04,88.4,0,0.001,2.71,132.4,2.71,15.1,0.7,0.4,0,-1.83,2,2.71
"2023-09-05 03:08:05",1031555,15.04,88.4,0,0.001,1.61,144.7,1.61,15.1,0.8,0.7,0,-1.31,0.93,1.61
"2023-09-05 03:08:10",1031556,15.04,88.4,0,0.002,1.23,172.9,1.23,15.2,0.7,0.6,0,-1.22,0.15,1.23
"2023-09-05 03:08:15",1031557,15.04,88.4,0,0.001,1.68,139.3,1.68,15.1,0.8,0.6,0,-1.28,1.1,1.68
"2023-09-05 03:08:20",1031558,15.04,88.4,0,0.001,1.94,147.5,1.94,15.2,0.7,0.7,0,-1.64,1.04,1.94
"2023-09-05 03:08:25",1031559,15.04,88.3,0,0.001,2.05,138,2.05,15.1,0.9,0.6,0,-1.52,1.37,2.05
"2023-09-05 03:08:30",1031560,15.04,88.3,0,0.001,0.8,168.1,0.8,15.1,0.6,0.5,0,-0.79,0.17,0.8
"2023-09-05 03:08:35",1031561,15.04,88.3,0,0.001,1.88,167.6,1.88,15.1,0.8,0.6,0,-1.83,0.4,1.88
"2023-09-05 03:08:40",1031562,15.04,88.2,0,0.001,1.09,128.8,1.09,15,0.9,0.5,0,-0.68,0.85,1.09
"2023-09-05 03:08:45",1031563,15.04,88.2,0,0.001,2.19,115.9,2.19,15.1,0.9,0.4,0,-0.95,1.97,2.19
"2023-09-05 03:08:50",1031564,15.04,88.2,0,0.001,0.71,173.9,0.71,15,0.5,0.5,0,-0.71,0.08,0.71
"2023-09-05 03:08:55",1031565,15.04,88.3,0,0.001,1.63,158.2,1.63,15.2,0.7,0.5,0,-1.51,0.61,1.63
"2023-09-05 03:09:00",1031566,15.04,88.3,0,0.001,2.04,138.7,2.04,15.1,0.9,0.7,0,-1.53,1.35,2.04
"2023-09-05 03:09:05",1031567,15.04,88.3,0,0.001,0.88,153,0.88,15.1,0.7,0.8,0,-0.78,0.4,0.88
"2023-09-05 03:09:10",1031568,15.04,88.3,0,0,1.12,168.4,1.12,15,1.1,0.7,0,-1.1,0.23,1.12
"2023-09-05 03:09:15",1031569,15.04,88.3,0,0.001,0.75,169.3,0.75,15.1,0.6,0.5,0,-0.74,0.14,0.75
"2023-09-05 03:09:20",1031570,15.04,88.2,0,0.001,1.37,149.2,1.37,15.1,0.6,0.6,0,-1.17,0.7,1.37
"2023-09-05 03:09:25",1031571,15.04,88.2,0,0.002,1.04,185.6,1.04,15,0.8,0.6,0,-1.04,-0.1,1.04
"2023-09-05 03:09:30",1031572,15.04,88.2,0,0,0.93,173.2,0.93,15,0.8,0.6,0,-0.92,0.11,0.93
"2023-09-05 03:09:35",1031573,15.04,88.1,0,0.001,0.74,145.2,0.74,15,0.7,0.5,0,-0.61,0.42,0.74
"2023-09-05 03:09:40",1031574,15.02,88.1,0,0.001,0.91,156.6,0.91,14.9,0.8,0.6,0,-0.84,0.36,0.91
"2023-09-05 03:09:45",1031575,15.02,88.1,0,0,1.05,143.1,1.05,15,0.5,0.7,0,-0.84,0.63,1.05
"2023-09-05 03:09:50",1031576,15.02,88.1,0,0.001,1.62,103.5,1.62,14.9,0.7,0.7,0,-0.38,1.57,1.62
"2023-09-05 03:09:55",1031577,15.02,88.1,0,0.001,0.74,177.4,0.74,15,0.8,0.6,0,-0.74,0.03,0.74
"2023-09-05 03:10:00",1031578,15.02,88.2,0,0.001,0.88,153.6,0.88,15,0.6,0.5,0,-0.79,0.39,0.88
"2023-09-05 03:10:05",1031579,15.02,88.2,0,0.001,1.34,164.7,1.34,15,0.7,0.5,0,-1.29,0.35,1.34
"2023-09-05 03:10:10",1031580,15.02,88.2,0,0.001,1.13,164.4,1.13,15.1,0.8,0.6,0,-1.09,0.31,1.13
"2023-09-05 03:10:15",1031581,15.02,88.2,0,0.001,1.52,170.7,1.52,15.1,0.9,0.4,0,-1.5,0.25,1.52
"2023-09-05 03:10:20",1031582,15.02,88.3,0,0.001,1.57,160.2,1.57,15.1,0.7,0.5,0,-1.48,0.53,1.57
"2023-09-05 03:10:25",1031583,15.02,88.3,0,0.001,1.64,147.7,1.64,15.1,0.7,0.7,0,-1.39,0.88,1.64
"2023-09-05 03:10:30",1031584,15.02,88.3,0,0.001,1.35,139.7,1.35,15,0.7,0.7,0,-1.03,0.87,1.35
"2023-09-05 03:10:35",1031585,15.02,88.3,0,0.001,1.07,161,1.07,15,0.7,0.7,0,-1.01,0.35,1.07
"2023-09-05 03:10:40",1031586,15.02,88.2,0,0.001,0.5,186.4,0.5,15,0.7,0.7,0,-0.49,-0.06,0.5
"2023-09-05 03:10:45",1031587,15.02,88.2,0,0.002,1.19,110.5,1.19,15,0.9,0.5,0,-0.42,1.12,1.19
"2023-09-05 03:10:50",1031588,15.02,88.2,0,0,1.55,110.7,1.55,15,0.9,0.5,0,-0.55,1.45,1.55
"2023-09-05 03:10:55",1031589,15.02,88.2,0,0.001,1.87,131.8,1.87,15,0.8,0.7,0,-1.25,1.4,1.87
"2023-09-05 03:11:00",1031590,15,88.1,0,0.001,1.19,144.4,1.19,14.9,0.6,0.8,0,-0.97,0.69,1.19
"2023-09-05 03:11:05",1031591,15,88.1,0,0.001,0.64,144.8,0.64,15,0.7,0.6,0,-0.52,0.37,0.64
"2023-09-05 03:11:10",1031592,15,88.1,0,0.001,1.57,134.7,1.57,14.9,0.9,0.6,0,-1.1,1.12,1.57
"2023-09-05 03:11:15",1031593,15,88.1,0,0.001,1.66,126.3,1.66,14.9,0.9,0.5,0,-0.98,1.34,1.66
"2023-09-05 03:11:20",1031594,15,88.2,0,0.001,1.28,124,1.28,14.9,0.9,0.8,0,-0.72,1.06,1.28
"2023-09-05 03:11:25",1031595,15,88.2,0,0.001,0.84,149.9,0.84,15,0.8,0.8,0,-0.73,0.42,0.84
"2023-09-05 03:11:30",1031596,15,88.2,0,0.001,1.25,160.8,1.25,15,0.8,0.6,0,-1.18,0.41,1.25
"2023-09-05 03:11:35",1031597,15,88.2,0,0,0.69,158.7,0.69,15,0.8,0.6,0,-0.64,0.25,0.69
"2023-09-05 03:11:40",1031598,15,88.3,0,0.001,1.34,136.5,1.34,15,0.7,0.7,0,-0.97,0.92,1.34
"2023-09-05 03:11:45",1031599,15,88.3,0,0.001,1.42,139.8,1.42,15,0.7,0.7,0,-1.08,0.92,1.42
"2023-09-05 03:11:50",1031600,14.98,88.3,0,0.001,1.17,138.2,1.17,14.9,0.9,0.5,0,-0.88,0.78,1.17
"2023-09-05 03:11:55",1031601,14.98,88.2,0,0.001,0.28,181.3,0.28,14.9,0.8,0.5,0,-0.28,-0.01,0.28
"2023-09-05 03:12:00",1031602,14.98,88.2,0,0.001,0.98,149.5,0.98,14.9,0.8,0.7,0,-0.85,0.5,0.98
"2023-09-05 03:12:05",1031603,14.98,88.2,0,0.001,1.08,155.5,1.08,14.9,0.8,0.5,0,-0.98,0.45,1.08
"2023-09-05 03:12:10",1031604,14.98,88.2,0,0.001,1.74,140.3,1.74,15,0.8,0.7,0,-1.34,1.11,1.74
"2023-09-05 03:12:15",1031605,14.98,88.2,0,0.001,1.56,130.2,1.56,15,0.7,0.7,0,-1.01,1.19,1.56
"2023-09-05 03:12:20",1031606,14.98,88.3,0,0.001,1.25,150.9,1.25,14.9,0.9,0.5,0,-1.09,0.61,1.25
"2023-09-05 03:12:25",1031607,14.98,88.3,0,0.001,0.87,134.9,0.87,14.9,0.6,0.5,0,-0.61,0.61,0.87
"2023-09-05 03:12:30",1031608,14.98,88.3,0,0,0.92,156.7,0.92,14.9,0.7,0.6,0,-0.84,0.36,0.92
"2023-09-05 03:12:35",1031609,14.96,88.3,0,0.001,1.28,150,1.28,14.9,0.9,0.7,0,-1.11,0.64,1.28
"2023-09-05 03:12:40",1031610,14.96,88.3,0,0.001,0.94,132.5,0.94,14.9,0.9,0.7,0,-0.63,0.69,0.94
"2023-09-05 03:12:45",1031611,14.96,88.3,0,0.002,0.81,122.6,0.81,14.9,0.7,0.6,0,-0.44,0.68,0.81
"2023-09-05 03:12:50",1031612,14.96,88.3,0,0.001,1.43,194.7,1.43,14.9,0.7,0.5,0,-1.39,-0.37,1.43
"2023-09-05 03:12:55",1031613,14.96,88.3,0,0.001,1.1,185,1.1,14.9,0.9,0.8,0,-1.1,-0.1,1.1
"2023-09-05 03:13:00",1031614,14.96,88.3,0,0.001,2.12,149.2,2.12,15,0.7,0.5,0,-1.82,1.09,2.12
"2023-09-05 03:13:05",1031615,14.96,88.3,0,0.001,1.89,145.9,1.89,14.9,0.8,0.7,0,-1.57,1.06,1.89
"2023-09-05 03:13:10",1031616,14.96,88.4,0,0.002,2,116.2,2,14.9,1,0.6,0,-0.88,1.8,2
"2023-09-05 03:13:15",1031617,14.96,88.4,0,0.001,1.63,158.2,1.63,15,0.7,0.5,0,-1.51,0.6,1.63
"2023-09-05 03:13:20",1031618,14.96,88.4,0,0.001,1.74,153.2,1.74,14.9,1,0.6,0,-1.56,0.79,1.74
"2023-09-05 03:13:25",1031619,14.94,88.4,0,0.001,1.2,170.9,1.2,14.9,0.7,0.5,0,-1.18,0.19,1.2
"2023-09-05 03:13:30",1031620,14.94,88.5,0,0.001,0.7,168.4,0.7,15,0.7,0.7,0,-0.69,0.14,0.7
"2023-09-05 03:13:35",1031621,14.94,88.5,0,0,0.51,155.4,0.51,15,0.9,0.6,0,-0.47,0.21,0.51
"2023-09-05 03:13:40",1031622,14.94,88.5,0,0.001,1.51,142,1.51,15,0.7,0.4,0,-1.19,0.93,1.51
"2023-09-05 03:13:45",1031623,14.94,88.5,0,0.001,1.95,132.9,1.95,15,0.8,0.6,0,-1.33,1.43,1.95
"2023-09-05 03:13:50",1031624,14.94,88.5,0,0,1.03,133.4,1.03,15,0.7,0.5,0,-0.7,0.75,1.03
"2023-09-05 03:13:55",1031625,14.94,88.5,0,0.001,0.91,146.8,0.91,14.9,0.9,0.5,0,-0.76,0.5,0.91
"2023-09-05 03:14:00",1031626,14.94,88.5,0,0.001,0.84,125.8,0.84,14.9,0.8,0.5,0,-0.49,0.68,0.84
"2023-09-05 03:14:05",1031627,14.94,88.4,0,0.001,1.06,176.2,1.06,14.9,1.1,0.6,0,-1.06,0.07,1.06
"2023-09-05 03:14:10",1031628,14.94,88.4,0,0.001,1.3,171.4,1.3,14.9,0.5,0.6,0,-1.28,0.19,1.3
"2023-09-05 03:14:15",1031629,14.94,88.4,0,0.001,1.05,145.2,1.05,14.9,0.8,0.5,0,-0.86,0.6,1.05
"2023-09-05 03:14:20",1031630,14.94,88.4,0,0.001,0.59,175.9,0.59,14.9,0.8,0.5,0,-0.58,0.04,0.59
"2023-09-05 03:14:25",1031631,14.93,88.4,0,0.001,0.53,146.3,0.53,14.9,0.8,0.7,0,-0.44,0.29,0.53
"2023-09-05 03:14:30",1031632,14.94,88.4,0,0.001,1.39,156.2,1.39,14.9,0.7,0.7,0,-1.27,0.56,1.39
"2023-09-05 03:14:35",1031633,14.94,88.4,0,0.001,2.19,154.7,2.19,15,0.7,0.5,0,-1.98,0.94,2.19
"2023-09-05 03:14:40",1031634,14.92,88.5,0,0.001,1.72,140.9,1.72,15,0.6,0.7,0,-1.33,1.08,1.72
"2023-09-05 03:14:45",1031635,14.92,88.6,0,0.001,2.01,129.9,2.01,15,0.7,0.7,0,-1.29,1.54,2.01
"2023-09-05 03:14:50",1031636,14.92,88.6,0,0.001,1.15,143.2,1.15,15,0.6,0.6,0,-0.92,0.69,1.15
"2023-09-05 03:14:55",1031637,14.92,88.5,0,0.001,0.74,158.6,0.74,14.9,0.7,0.6,0,-0.69,0.27,0.74
"2023-09-05 03:15:00",1031638,14.92,88.5,0,0.001,0.92,183.6,0.92,15,0.7,0.4,0,-0.92,-0.06,0.92
"2023-09-05 03:15:05",1031639,14.92,88.5,0,0.001,0.95,171.2,0.95,15,1.1,0.5,0,-0.93,0.15,0.95
"2023-09-05 03:15:10",1031640,14.92,88.5,0,0.001,1.12,149.1,1.12,14.9,0.7,0.5,0,-0.96,0.58,1.12
"2023-09-05 03:15:15",1031641,14.92,88.5,0,0.001,2.21,130.1,2.21,15,0.8,0.4,0,-1.42,1.69,2.21
"2023-09-05 03:15:20",1031642,14.92,88.5,0,0.001,1.85,160.9,1.85,15,0.9,0.5,0,-1.74,0.61,1.85
"2023-09-05 03:15:25",1031643,14.92,88.5,0,0.001,1.6,149.4,1.6,15,0.7,0.4,0,-1.38,0.81,1.6
"2023-09-05 03:15:30",1031644,14.92,88.5,0,0.001,1.2,148.9,1.2,15,0.6,0.6,0,-1.03,0.62,1.2
"2023-09-05 03:15:35",1031645,14.92,88.5,0,0,2.18,103.6,2.18,15.1,0.7,0.4,0,-0.51,2.12,2.18
"2023-09-05 03:15:40",1031646,14.92,88.5,0,0.002,1.45,182.9,1.45,15.1,0.9,0.5,0,-1.45,-0.07,1.45
"2023-09-05 03:15:45",1031647,14.92,88.6,0,0.001,2.11,142.2,2.11,15.1,0.4,0.5,0,-1.66,1.29,2.11
"2023-09-05 03:15:50",1031648,14.92,88.6,0,0.001,1.76,154.8,1.76,15,0.7,0.6,0,-1.59,0.75,1.76
"2023-09-05 03:15:55",1031649,14.92,88.5,0,0.001,1.31,140.5,1.31,15,0.7,0.7,0,-1.01,0.84,1.31
"2023-09-05 03:16:00",1031650,14.92,88.5,0,0.001,1.03,133.8,1.03,15,0.9,0.6,0,-0.71,0.74,1.03
"2023-09-05 03:16:05",1031651,14.92,88.5,0,0,1.22,156.8,1.22,15,0.7,0.5,0,-1.12,0.48,1.22
"2023-09-05 03:16:10",1031652,14.92,88.4,0,0.002,1.41,161.3,1.41,15,0.5,0.4,0,-1.34,0.45,1.41
"2023-09-05 03:16:15",1031653,14.92,88.4,0,0.001,1.12,155.4,1.12,15.1,0.9,0.5,0,-1.01,0.46,1.12
"2023-09-05 03:16:20",1031654,14.92,88.4,0,0,0.37,168,0.37,14.9,0.8,0.5,0,-0.36,0.08,0.37
